5.468320713954289616e-11 1.668567930511711986e-11
5.684863917029954932e-11 1.734642519608199570e-11
9.108453292354118531e-11 2.779294385825400227e-11
3.350617605792191221e-11 1.022385733551822923e-11
4.382098841341907860e-11 1.337125230482002395e-11
8.810411562065574588e-12 2.688351864505345324e-12
1.604200300317584152e-10 4.894952793088047963e-11
1.169073815933616186e-12 3.567236048701312500e-13
7.123608338892467839e-10 2.173651664846579512e-10
3.111373724056427350e-11 9.493844065417315556e-12
1.024045039041137017e-09 3.124704641378023617e-10
1.028720415156160665e-10 3.138970780942042424e-11
3.680151314488294539e-11 1.122937512994784058e-11
3.252962779231487954e-11 9.925879728895657534e-12
5.723887246107790108e-11 1.746549845247481106e-11
1.792049462250828799e-11 5.468143547199207838e-12
1.378037416405948643e-10 4.204854031682167443e-11
1.774665944158032411e-10 5.415100607096788393e-11
4.353164552812514757e-13 1.328296409266539175e-13
9.876688177593729168e-11 3.013708598097199934e-11
3.737756699184949172e-10 1.140514846614655106e-10
2.020241289333627721e-11 6.164433294257403312e-12
8.457038699030091530e-11 2.580525960060955095e-11
1.112523225242127237e-10 3.394681242545695974e-11
5.122479201589082359e-12 1.563040093583696939e-12
1.747303723853227097e-11 5.331609302002542202e-12
1.728632250316504104e-11 5.274636378159079658e-12
2.900888669275300897e-12 8.851583615397332774e-13
0.000000000000000000e+00 0.000000000000000000e+00
1.399906677142590626e-11 4.271584476068945572e-12
4.550029065427139524e-11 1.388366370336369437e-11
2.328349452621558348e-10 7.104574568486632943e-11
5.663413739516094794e-11 1.728097351507126350e-11
4.832171277633992766e-11 1.474457415788521998e-11
0.000000000000000000e+00 0.000000000000000000e+00
8.300486483215543274e-11 2.532756631884552864e-11
3.603427366665397554e-10 1.099526464971785564e-10
1.279051106433735312e-11 3.902813622900270354e-12
8.882236082839529052e-11 2.710267933122530333e-11
9.496672149283834168e-11 2.897752970933591446e-11
3.607358380792131947e-11 1.100725949136918679e-11
2.261632550803514936e-10 6.900998939660380615e-11
1.595379981925067392e-11 4.868039045382834313e-12
3.030033449686932293e-10 9.245647625648115691e-11
1.424129484963693444e-10 4.345496381444396151e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.093889315558146041e-11 9.440493274872512169e-12
1.461176509342791849e-10 4.458539269807007541e-11
2.693457995599341800e-11 8.218643105860426388e-12
1.400464779920755254e-10 4.273287434703392171e-11
0.000000000000000000e+00 0.000000000000000000e+00
6.338913808236367799e-10 1.934215063083347459e-10
6.427366687479460649e-12 1.961205001199051837e-12
1.283092121470796711e-11 3.915144114197808167e-12
1.988408510559714946e-11 6.067300816885177122e-12
1.218117688060516992e-11 3.716885340503526795e-12
4.805605720363798427e-11 1.466351373872563340e-11
8.363537925251724771e-12 2.551995740133200631e-12
8.526666575858550019e-10 2.601771758985864145e-10
1.365041112534250516e-10 4.165197952622715892e-11
1.316771633319010784e-10 4.017911593145804766e-11
8.416901863804768845e-12 2.568278866374898285e-12
9.928152407173940302e-11 3.029412059459094976e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.030009829859561204e-11 9.245575553638194513e-12
5.431463660472475119e-11 1.657321608163431495e-11
6.190490187298474453e-10 1.888926041648408730e-10
3.111926428016906803e-10 9.495530550449493363e-11
2.323454412111985483e-10 7.089638159230338226e-11
1.389799415584463102e-11 4.240743833423115705e-12
0.000000000000000000e+00 0.000000000000000000e+00
1.352969693617176992e-11 4.128364007551787688e-12
4.418952520562670091e-12 1.348370523230141803e-12
1.791828448151857785e-10 5.467469159106365529e-11
5.733618614984614730e-11 1.749519212056273532e-11
8.246090020780284790e-12 2.516158447999481428e-12
1.919862421824845116e-10 5.858143725690525253e-11
4.799329594805236282e-11 1.464436317608917697e-11
6.172444639187081865e-12 1.883419740090356393e-12
4.929326376132747802e-12 1.504102692669786497e-12
1.631625956730185876e-10 4.978637663008944341e-11
3.951465522976102143e-11 1.205724571592076594e-11
7.674723022416350033e-11 2.341815226397653115e-11
1.409503075577295691e-12 4.300866304100174873e-13
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.478525609972847768e-11 4.511477190694970646e-12
2.885902563660654467e-10 8.805855984302011899e-11
4.370234939479593124e-12 1.333505156383627303e-12
5.526685307387866972e-12 1.686376924163476015e-12
6.106791641879045583e-11 1.863386810132423352e-11
1.439744890264722916e-11 4.393144216804072766e-12
2.436203658067136425e-12 7.433673898593730556e-13
2.375432204224461395e-11 7.248239824265025914e-12
0.000000000000000000e+00 0.000000000000000000e+00
4.564794831795025378e-10 1.392871900556645615e-10
4.390065471688018897e-11 1.339556116416662655e-11
3.296569029671493535e-10 1.005893701441364769e-10
1.542796847379684608e-11 4.707590277693855730e-12
1.043330628089504179e-10 3.183551437479460357e-11
3.619353878835512642e-10 1.104386177640821947e-10
1.323848133599342460e-10 4.039504367318482324e-11
6.835740005678688803e-11 2.085813387953885545e-11
1.237641837365330545e-10 3.776460063905178520e-11
1.811065447841061706e-12 5.526167692787390323e-13
6.813277549848930914e-12 2.078959339810289077e-12
8.129242734776276570e-11 2.480504424690992457e-11
6.989700789004537939e-11 2.132791983221427769e-11
4.183523578373417431e-10 1.276533262140307740e-10
5.622082415878014084e-11 1.715485779370891320e-11
3.655640682199372677e-10 1.115458497565148119e-10
5.057163630386346081e-11 1.543110123639938597e-11
2.521347736921666114e-11 7.693477020760821690e-12
1.088070630243315706e-10 3.320068179473717168e-11
6.141360946366933952e-11 1.873935063584601206e-11
6.257165585705567736e-11 1.909270940449290803e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.173117192953414744e-10 3.579573747199843707e-11
3.983251062095273030e-12 1.215423404927315009e-12
7.534390879483530025e-12 2.298995186102619565e-12
1.179976728248039093e-12 3.600504488481377925e-13
2.325825842780027169e-10 7.096874189026522385e-11
8.487788340005994733e-13 2.589908706152677817e-13
6.132756580681806868e-11 1.871309583223151212e-11
2.571964689551471636e-10 7.847926308423851402e-11
6.007568121354807846e-12 1.833110388364269114e-12
1.074726777483159648e-11 3.279351612268268540e-12
1.867676437805399640e-10 5.698906797368380466e-11
1.856096986149851586e-11 5.663574009304115974e-12
5.461278631136699023e-12 1.666419155015890550e-12
5.504236348602320243e-10 1.679526994420446340e-10
1.843586575869784430e-10 5.625400554448777824e-11
1.547636550007988889e-10 4.722357832526904983e-11
2.091805992006502854e-11 6.382801188320106061e-12
8.138613057720429679e-11 2.483363624284618688e-11
2.725094392379970362e-11 8.315176355950156553e-12
2.920008582105966078e-11 8.909924877829171813e-12
3.768759409739825697e-11 1.149974812717008398e-11
2.282949445005781948e-11 6.966043928615122908e-12
2.848767471068072269e-11 8.692544370302403070e-12
5.509189763828110443e-10 1.681038447428527955e-10
0.000000000000000000e+00 0.000000000000000000e+00
1.527785434807140294e-10 4.661785426587902125e-11
1.455980147321186616e-10 4.442683427624135665e-11
7.619213053833602424e-12 2.324877274465805839e-12
0.000000000000000000e+00 0.000000000000000000e+00
1.551400538212599559e-11 4.733843022108070435e-12
4.209744961016206235e-12 1.284534284841808079e-12
2.735133831290932335e-10 8.345810048967493840e-11
3.563040836122154400e-12 1.087203180875239392e-12
0.000000000000000000e+00 0.000000000000000000e+00
3.239002111550845127e-10 9.883281052631098667e-11
4.355823470522271314e-12 1.329107734178234193e-12
1.657692460790642534e-10 5.058175303558888236e-11
1.317445810677398207e-11 4.019968734229012378e-12
7.991933929746934131e-11 2.438606906122961979e-11
8.889537983758202045e-11 2.712495987829266058e-11
3.715982592610001417e-11 1.133870836899974627e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.060710826698774429e-10 6.287919416857736054e-11
1.097412609394625136e-10 3.348573688998070059e-11
9.674947857757534507e-11 2.952150864822548626e-11
3.231991071934941026e-11 9.861888020885917630e-12
4.857819035897773679e-10 1.482283406465925701e-10
1.517423416539511845e-12 4.630167435835054847e-13
1.094286356529029480e-10 3.339034443684801952e-11
1.118207167985889671e-10 3.412024856933390946e-11
5.597581906372250503e-11 1.708009852741680713e-11
1.241463188007842514e-11 3.788120285510440778e-12
5.730274722281102037e-12 1.748498878315804203e-12
1.136086365027370571e-10 3.466580279644035301e-11
1.918953058471064129e-10 5.855368953308522884e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.246702512699874072e-10 9.906777557465860669e-11
1.756373062711455100e-11 5.359282894612365288e-12
1.227794731334388516e-10 3.746413242968632957e-11
3.618915224898623849e-11 1.104252329622395360e-11
2.385783762282825246e-10 7.279825897413479236e-11
1.639457954060282170e-10 5.002535711898987527e-11
3.466088193286578720e-11 1.057619680002479510e-11
0.000000000000000000e+00 0.000000000000000000e+00
6.096982664998002517e-10 1.860393762520370340e-10
2.400897752391380969e-10 7.325943746962524539e-11
0.000000000000000000e+00 0.000000000000000000e+00
7.558189542690271924e-11 2.306256955902347509e-11
3.861136554587545567e-11 1.178162175797561997e-11
4.291877849307048061e-10 1.309595781892023993e-10
2.675819720797044834e-10 8.164822817650986907e-11
2.151080623646071262e-10 6.563667956420032258e-11
3.268453336873556319e-10 9.973146612202887056e-11
1.163700305206728940e-10 3.550839666444023304e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
9.222776631090488115e-12 2.814178268227863686e-12
0.000000000000000000e+00 0.000000000000000000e+00
2.150458747334004754e-12 6.561770403358795198e-13
4.133874701239715457e-12 1.261383725654671402e-12
1.239365072485092967e-10 3.781718231829070529e-11
1.501370032153804024e-11 4.581183179491392705e-12
1.299068910130601735e-12 3.963894651309294577e-13
0.000000000000000000e+00 0.000000000000000000e+00
1.091101054095006488e-10 3.329315018346729445e-11
2.372154109611481569e-10 7.238237258887973864e-11
4.631453358896852489e-11 1.413211651356818640e-11
8.465123428513056721e-11 2.582992882000576428e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.311690780580470921e-10 1.010507854476595333e-10
1.963321891909046767e-10 5.990753135146859583e-11
0.000000000000000000e+00 0.000000000000000000e+00
8.229114113422689572e-10 2.510978529686362182e-10
8.767312125635726607e-10 2.675200781894836367e-10
1.050663572209863180e-11 3.205926707759863283e-12
7.911069763612017348e-11 2.413932538726042505e-11
2.106060220398755868e-10 6.426295616707984021e-11
2.517444054309461691e-11 7.681565576720974532e-12
6.390347669467101892e-11 1.949909258043967314e-11
4.358151710648834638e-10 1.329818158276038286e-10
1.656263798660806270e-10 5.053815976558740425e-11
1.581847507972048591e-10 4.826746931698150231e-11
7.758526169928424513e-11 2.367386375518033168e-11
2.034072722815940980e-10 6.206637633667673985e-11
5.604333802739283788e-11 1.710070082625312784e-11
2.810638321169280206e-12 8.576199554285215113e-13
1.072758233584844928e-10 3.273344925041327891e-11
1.456854418360016293e-11 4.445351121591395975e-12
1.138731785692915107e-10 3.474652344755315858e-11
2.998187848721019377e-12 9.148476023470503806e-13
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.697786105474486212e-10 5.180514451601316824e-11
1.647991122837189629e-10 5.028573269883577275e-11
2.115837141799796181e-11 6.456128280815047082e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
8.371568666557842090e-11 2.554446188470553738e-11
3.320395361818870533e-10 1.013163913962254939e-10
1.448552723891344163e-10 4.420019869304043986e-11
2.599723048103897964e-10 7.932626364084508060e-11
7.984233866024009540e-12 2.436257358599499750e-12
7.977002824587451558e-11 2.434050925495740168e-11
3.983477137585823088e-11 1.215492388136811890e-11
1.537550546294494933e-10 4.691582054690004112e-11
3.063521640933441811e-11 9.347831321315743733e-12
0.000000000000000000e+00 0.000000000000000000e+00
2.903600225457484189e-12 8.859857482136395652e-13
2.181713852615645386e-10 6.657140205288353468e-11
1.352972393026019289e-10 4.128372244352921195e-11
1.953996109210791310e-11 5.962297046429309352e-12
4.628807938231307824e-10 1.412404444845690649e-10
3.510156042638634442e-10 1.071066257853669451e-10
1.265049610194351420e-10 3.860090365018560928e-11
2.870116420750343698e-12 8.757687171270611175e-13
5.248180548596138260e-11 1.601395787664124845e-11
1.349258681311097966e-11 4.117040465192875840e-12
7.703954245918406246e-12 2.350734652425590702e-12
1.598940839614288014e-13 4.878904415678669316e-14
1.617521208102579896e-10 4.935599347483858951e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.902702617239861994e-13 5.805783410482081361e-14
6.998946264289733011e-11 2.135613087609809630e-11
