5.388281859549936604e-11 1.644145393385606890e-11
1.583171840389351382e-10 4.830787913777363507e-11
6.071976463525514654e-11 1.852763532322929442e-11
7.117192649018302901e-11 2.171694022832492748e-11
9.571662255424214124e-11 2.920634965746405744e-11
1.515891575198200085e-11 4.625493274478310543e-12
3.521300373167961564e-10 1.074466766620612696e-10
0.000000000000000000e+00 0.000000000000000000e+00
1.047308186691895585e-10 3.195688301926246037e-11
6.959017454291015856e-11 2.123429469392732287e-11
9.162256860533996040e-12 2.795711657801228964e-12
1.897745376496420521e-11 5.790657207464717646e-12
1.837186883245311611e-10 5.605872947278485139e-11
9.889346494338410827e-12 3.017571074802441007e-12
4.956778103793701839e-11 1.512479134873573540e-11
3.230823207661502759e-10 9.858324475556771818e-11
8.416666112722284371e-11 2.568206930818006768e-11
8.869117525017969633e-11 2.706265021438919098e-11
5.569332918066595179e-11 1.699390139593559406e-11
1.154987849337414193e-11 3.524255043449179227e-12
2.253306793381621683e-12 6.875594263237617334e-13
7.703177596723754615e-12 2.350497670725495719e-12
6.106839694608740383e-13 1.863401472630827609e-13
3.986412988624410916e-10 1.216388214689055967e-10
1.926424522105710905e-10 5.878166893054344384e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.610964012591332925e-11 7.966926314348748824e-12
0.000000000000000000e+00 0.000000000000000000e+00
2.138773701634373079e-11 6.526115412474270403e-12
1.060456970574815941e-11 3.235809648606377092e-12
5.362430751240529218e-11 1.636257353793636548e-11
1.209056784854921784e-10 3.689237487897247979e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.545451341751634969e-11 1.081836036598995514e-11
1.561679931803552168e-10 4.765208897279222241e-11
2.004095681921429850e-10 6.115167634549700658e-11
1.700783498156230568e-10 5.189660501303827414e-11
2.077403149774426933e-11 6.338853289296305979e-12
1.309638364145493677e-11 3.996145598052896382e-12
1.566663207206974023e-10 4.780414540770173105e-11
9.500895667124740751e-11 2.899041707785710517e-11
3.026117400204700047e-11 9.233698446142831801e-12
8.699082819033110176e-13 2.654381733621449101e-13
3.648323617432836586e-11 1.113225815860184736e-11
1.554215212625637061e-11 4.742431537131414799e-12
9.988756290334274247e-11 3.047904335460348595e-11
1.587117063000880753e-10 4.842826110278035650e-11
1.523032853159999348e-10 4.647283707068559318e-11
1.449557444675557423e-11 4.423085609167067754e-12
1.302767657201021517e-11 3.975180768323294227e-12
7.752903228132974044e-10 2.365670627513151359e-10
3.362590601986261089e-10 1.026039095987311257e-10
6.516898191954577440e-10 1.988524064025126742e-10
5.980085984690629606e-12 1.824724667354385549e-12
0.000000000000000000e+00 0.000000000000000000e+00
1.740936859129962756e-10 5.312181863761701692e-11
1.119436268999377578e-11 3.415775256081033920e-12
3.036391496612336973e-10 9.265048157832240540e-11
3.689932118322234247e-10 1.125921964065894471e-10
5.409872251839359701e-10 1.650733345714256766e-10
1.077652570784584190e-10 3.288279188263592774e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.619607842796935190e-12 1.104463670557514663e-12
3.963433457778593322e-11 1.209376389627352730e-11
3.950236641492852451e-11 1.205349598663346085e-11
2.723060582955216995e-10 8.308970521727125193e-11
4.717490348533499939e-11 1.439464420580675352e-11
1.184748933459159102e-11 3.615066086071615417e-12
1.765265098380160367e-11 5.386415475764574790e-12
2.513626866610707107e-10 7.669918057652400947e-11
7.076368562189357375e-12 2.159237225647686065e-12
4.035713585102198110e-12 1.231431479073314993e-12
1.312068665505473229e-11 4.003561262061761770e-12
1.138190676181258204e-10 3.473001238272586441e-11
9.062463496429278410e-11 2.765261357657329115e-11
1.451489453050880392e-12 4.428980814267817488e-13
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
8.032800824972131863e-12 2.451076765584265943e-12
1.085512607004418535e-10 3.312262793203969658e-11
5.255308126244988286e-12 1.603570650498478074e-12
7.087799582946946437e-11 2.162725213212214783e-11
7.653489976568563776e-12 2.335336312445460520e-12
0.000000000000000000e+00 0.000000000000000000e+00
1.624366364166669078e-10 4.956486212913571173e-11
4.024641943473625846e-11 1.228053150126292712e-11
2.636182406299558294e-12 8.043876085954470999e-13
8.492581498158639618e-12 2.591371259356437019e-12
0.000000000000000000e+00 0.000000000000000000e+00
3.581306321008206358e-10 1.092776592514820046e-10
4.785330070272611959e-11 1.460164593454564423e-11
4.719311433158424247e-11 1.440020094536693202e-11
2.502491296963993622e-12 7.635939702372191937e-13
1.775155972235796713e-11 5.416595847003842961e-12
2.680945495716646869e-10 8.180463274927100683e-11
5.163528225603645812e-11 1.575565526643013020e-11
3.963969070903570748e-10 1.209539823143828562e-10
