0.000000000000000000e+00 0.000000000000000000e+00
2.297240605739716320e-11 7.009651049956013141e-12
3.351138718233561804e-11 1.022544742423713383e-11
1.343043788046081701e-10 4.098076742807139573e-11
6.095364021426317353e-11 1.859899860114874971e-11
6.767503906088928654e-11 2.064992266912442226e-11
2.922478630825564763e-11 8.917461824354284653e-12
1.042420695329170378e-11 3.180774927647217877e-12
7.422210987358241014e-12 2.264765341102697499e-12
3.355464204566521742e-11 1.023864593280417228e-11
7.574163189069471003e-10 2.311131050798364157e-10
1.612597950334951137e-10 4.920576837915711384e-11
6.418682024925839529e-12 1.958555019571729055e-12
6.907244182543926230e-11 2.107631708907613645e-11
2.845336459161996859e-11 8.682075203011110453e-12
7.651450111259927561e-12 2.334713881170011346e-12
2.073631067345141711e-10 6.327343401522734495e-11
1.670981708516852310e-11 5.098725252503899654e-12
0.000000000000000000e+00 0.000000000000000000e+00
4.854632415393026695e-11 1.481311061744563092e-11
1.725047598814576836e-10 5.263698404965749639e-11
4.601789544583236503e-11 1.404160227373209122e-11
1.006533768261504559e-10 3.071271885009437024e-11
3.088202747217501421e-12 9.423141648908714831e-13
0.000000000000000000e+00 0.000000000000000000e+00
3.059942783670416477e-13 9.336911028287346043e-14
4.104515018564914173e-10 1.252425102427587561e-10
7.438254544208631153e-11 2.269660768026650430e-11
6.329711987453546329e-11 1.931407279146799500e-11
9.972047536538346291e-11 3.042805934653029835e-11
7.563802098723631701e-11 2.307969534863117728e-11
8.524824598383420098e-11 2.601209709920986616e-11
4.707766648605036241e-11 1.436497393825066336e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.310420970279572829e-10 7.049868759805286268e-11
8.583163990304756837e-12 2.619011013746691585e-12
4.552726734416175704e-10 1.389189519562192037e-10
2.653497644771657145e-10 8.096710682048991292e-11
9.688430614082849782e-12 2.956264905676428169e-12
0.000000000000000000e+00 0.000000000000000000e+00
1.732385509425422944e-11 5.286088829673239543e-12
0.000000000000000000e+00 0.000000000000000000e+00
1.042681515164000849e-10 3.181570776381781814e-11
2.224976930161996733e-10 6.789150355287187545e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.324092052549908252e-12 7.091583813923196495e-13
2.181490376360562126e-10 6.656458304331976211e-11
5.929075691680340480e-10 1.809159717254480613e-10
3.906006028192418232e-11 1.191853356076176773e-11
1.944301177081056408e-10 5.932714559069188882e-11
1.079060056250238809e-10 3.292573898163580083e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.952468430390596444e-11 9.008970754452315965e-12
3.758835523453079366e-12 1.146946702393878452e-12
3.846614842194883559e-12 1.173731114625038226e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.403081302040863485e-11 1.038394165693203326e-11
1.792509410938331668e-10 5.469547004804922036e-11
4.384128222112551836e-11 1.337744462573502332e-11
6.733561476037292930e-11 2.054635293861598425e-11
5.990807534030657279e-12 1.827996171410194973e-12
1.082632212441704312e-11 3.303473743976661421e-12
9.935806127530214019e-11 3.031747466068110488e-11
4.179273512047274348e-11 1.275236424455522016e-11
1.558882508681277156e-11 4.756673021726076787e-12
2.376279771150426314e-11 7.250826035033568595e-12
6.745858548662285438e-11 2.058387542878170045e-11
5.189252611735197429e-13 1.583414899051196036e-13
1.429175281130374914e-10 4.360892796739020746e-11
3.262474763144755620e-10 9.954903979928922200e-11
8.823064461063169020e-12 2.692212688074364483e-12
1.178093616421759988e-10 3.594758483140325697e-11
2.665725255069503890e-11 8.134021219373031999e-12
0.000000000000000000e+00 0.000000000000000000e+00
4.549594207533935167e-10 1.388233680618101900e-10
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.322495419596423110e-10 1.318938228790698259e-10
7.261044944059191382e-11 2.215588179519978541e-11
3.671448778895659048e-11 1.120282077704210351e-11
1.806782798806626068e-10 5.513099895175848042e-11
2.209924219797533844e-11 6.743219490776386600e-12
2.736375612081262020e-11 8.349599138364137766e-12
6.045673809594715553e-11 1.844737711027502395e-11
8.623806173845592778e-10 2.631412306141477239e-10
3.909924151587473108e-11 1.193048906847018117e-11
2.309805220360230607e-10 7.047989900421621555e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.507776609808045070e-10 4.600731795195150882e-11
8.079234973345890545e-12 2.465245380577780226e-12
6.576289804498853767e-11 2.006646435629973100e-11
6.668302740044168594e-12 2.034722666245226992e-12
4.238564313778481924e-11 1.293328035302443505e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
6.351913043497354971e-12 1.938181565454415528e-12
2.154353013648958603e-11 6.573653115119686396e-12
6.635646483404838788e-11 2.024758147810912159e-11
2.045448632718032724e-10 6.241349347621435490e-11
1.077409093584405292e-10 3.287536257720048426e-11
9.395451962504317171e-11 2.866867299369061139e-11
1.184204508634383265e-09 3.613404863457371966e-10
8.104407224415345078e-12 2.472926278072709319e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
5.260713661326351534e-10 1.605220060428112365e-10
1.546715845973700029e-11 4.719548455927637998e-12
3.388081920817886439e-12 1.033817351750613278e-12
7.502334661360514628e-11 2.289213759531010652e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.820923640320045227e-12 1.165891867845809258e-12
5.478601296540317738e-13 1.671704880831076162e-13
0.000000000000000000e+00 0.000000000000000000e+00
2.058528164847515903e-11 6.281259383990848098e-12
3.181943278060531858e-12 9.709175427349480735e-13
2.587886219414251032e-10 7.896508232424623524e-11
7.377813356711084450e-11 2.251218135925153924e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.864177054934737949e-11 5.688229007348369352e-12
0.000000000000000000e+00 0.000000000000000000e+00
7.750826053482669471e-11 2.365036811907068743e-11
3.018713531429188827e-10 9.211106760967875133e-11
2.867240395703241058e-10 8.748911454899957108e-11
1.607224255078162199e-10 4.904179892595843403e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.255375885241118540e-11 6.881907755994597306e-12
1.180062313216278460e-10 3.600765636904830827e-11
2.412568235283398418e-11 7.361554301840026042e-12
5.370800246250890145e-12 1.638811167240099356e-12
2.745251553058324626e-10 8.376682609217720935e-11
2.945154719558239716e-11 8.986654171379993762e-12
9.708919759870555257e-12 2.962516830787130420e-12
1.482034319511951248e-12 4.522183439506399871e-13
2.479643747239414223e-11 7.566224170391923858e-12
4.568236999851707090e-12 1.393922221401243161e-12
0.000000000000000000e+00 0.000000000000000000e+00
2.587060289937288007e-11 7.893988044765170990e-12
