0.000000000000000000e+00 0.000000000000000000e+00
7.181123930753320823e-11 2.191201599662679208e-11
2.736086947563034557e-11 8.348718326167878692e-12
2.691695750272628452e-11 8.213265904720147692e-12
3.746563895451149363e-11 1.143202217384625716e-11
1.812136138364965341e-12 5.529434728437163948e-13
1.478909450913520388e-11 4.512648418056214235e-12
1.163780612619790100e-09 3.551084711277758606e-10
1.011737965481301523e-10 3.087151635008101566e-11
1.070655562809673790e-12 3.266928971758044019e-13
2.210414061157435225e-10 6.744714160944659791e-11
4.634725642282463991e-11 1.414210134694279908e-11
1.248757328126092099e-10 3.810377151774543356e-11
2.323228767777013678e-10 7.088949642735549005e-11
1.162520869747445558e-11 3.547240813548568762e-12
1.094933258610572015e-10 3.341008358756551145e-11
6.191985172403897318e-11 1.889382211711210017e-11
3.076237599949320896e-10 9.386631974257428786e-11
2.405617799973567065e-10 7.340346194145308184e-11
7.248333587160470935e-10 2.211709518486003610e-10
1.305922821656804483e-10 3.984808232588467018e-11
9.424782392796187998e-10 2.875816996713665996e-10
3.046737054177551278e-11 9.296615921464920962e-12
6.212648397256621484e-11 1.895687254179224952e-11
2.701474133853457768e-10 8.243103030427822677e-11
1.042611704280375073e-10 3.181357759977456911e-11
7.084818771122026914e-11 2.161815667617118288e-11
1.381461504047154820e-10 4.215302070720549282e-11
2.686382076441747228e-11 8.197052104887992089e-12
1.278651762638113952e-10 3.901595091132515280e-11
1.035253059538329253e-10 3.158904068486257830e-11
2.350604672584978724e-12 7.172482703835545919e-13
1.665897613901410294e-10 5.083211975805687281e-11
5.437930431780531430e-12 1.659294836835085785e-12
1.119497766600974459e-11 3.415962905875542625e-12
6.339894218531208881e-11 1.934514219124532412e-11
4.250046760115230175e-11 1.296831714534795339e-11
1.159778626535574924e-11 3.538873310396615148e-12
4.659219403266122008e-10 1.421684002123207123e-10
0.000000000000000000e+00 0.000000000000000000e+00
1.122117636611989864e-10 3.423957007376090376e-11
4.301723943059674378e-10 1.312600155105636200e-10
2.164671022413832427e-12 6.605136818129048728e-13
4.095088507730327087e-11 1.249548758025351688e-11
9.878226090798104255e-11 3.014177866961804514e-11
6.096648800612704546e-12 1.860291889306345789e-12
3.034575579982152582e-11 9.259507187556161832e-12
2.826049414963551107e-11 8.623223966759065278e-12
6.089953329388834030e-11 1.858248876625084121e-11
1.426024151290842573e-10 4.351277643440303646e-11
1.538971747558224974e-10 4.695918616087018294e-11
1.133425685203508525e-10 3.458461653726343738e-11
5.136898731281143115e-11 1.567439975389428978e-11
1.277301514585970462e-10 3.897475031765307580e-11
1.328088942382530639e-10 4.052444496299950014e-11
9.994531620444159346e-12 3.049666582247535102e-12
1.299308932566837884e-10 3.964627040210123170e-11
2.264040292269665542e-10 6.908345765871819246e-11
2.011499291289329288e-10 6.137758528185089249e-11
9.051560064198593403e-10 2.761934355035445472e-10
7.682130650181350377e-11 2.344075541908830915e-11
2.895375745329240840e-11 8.834761836681478592e-12
1.868443107408428198e-11 5.701246163290440921e-12
6.312672554945155119e-11 1.926207977181012269e-11
2.958431405191738234e-11 9.027165789169726455e-12
