5.545218436221417052e-11 1.692032002942010539e-11
2.074358616023278142e-11 6.329563396390860622e-12
4.313322121864066590e-11 1.316139148192849467e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
9.423041555281263353e-12 2.875285808840537587e-12
1.099904079399626981e-12 3.356175999044680262e-13
5.267023265881299645e-11 1.607145332255664463e-11
1.156835455450945811e-09 3.529892708960255553e-10
0.000000000000000000e+00 0.000000000000000000e+00
8.891637617698425224e-11 2.713136656517467010e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.577443844228317299e-11 4.813309877648271383e-12
2.497997091226235153e-11 7.622226374351745918e-12
1.510655408075949779e-10 4.609515973591968023e-11
1.280284483205129665e-12 3.906577068818383688e-13
0.000000000000000000e+00 0.000000000000000000e+00
1.437906339773474710e-10 4.387534183031739140e-11
7.394701533281302039e-11 2.256371284634587817e-11
0.000000000000000000e+00 0.000000000000000000e+00
7.652364325113972475e-11 2.334992838458415434e-11
1.263359189763329181e-10 3.854932325708453116e-11
5.860163527254917556e-10 1.788132306172137301e-10
3.491070378557657117e-10 1.065242582051924131e-10
1.076603541480832858e-10 3.285078248256653945e-11
1.824679325841983622e-10 5.567708197506271872e-11
1.497476387968232262e-11 4.569302366055761958e-12
8.890823577219390739e-10 2.712888265483271021e-10
2.935596993318572292e-11 8.957490345177510607e-12
9.168057083159404096e-11 2.797481500129219716e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.506148660657049353e-10 4.595764376698786054e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.294445413279267569e-11 3.949786812767068724e-12
0.000000000000000000e+00 0.000000000000000000e+00
5.807141232633488833e-11 1.771953426944791341e-11
3.464034533653202304e-11 1.056993039616209906e-11
6.884146311179626070e-12 2.100583774187324613e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
6.740744434253846523e-11 2.056827055163337947e-11
3.249142609580344294e-11 9.914223110890888863e-12
1.785517230278344331e-10 5.448211518055166078e-11
3.974573728014875409e-11 1.212775659462799675e-11
0.000000000000000000e+00 0.000000000000000000e+00
6.112651046197564310e-11 1.865174710778563588e-11
4.466416563664561021e-10 1.362853393623998265e-10
1.359097520402460443e-11 4.147062060925947068e-12
3.856707836955496725e-11 1.176810825611521725e-11
1.512035480846622894e-11 4.613727038171705269e-12
3.680688665560984361e-10 1.123101476817357122e-10
0.000000000000000000e+00 0.000000000000000000e+00
1.017818430763527228e-11 3.105705172562366330e-12
2.250357120068841449e-10 6.866593821323828405e-11
1.348271203813940130e-10 4.114027340378057961e-11
4.734902297824698665e-11 1.444777389902473161e-11
6.536091283563657377e-11 1.994380519566324762e-11
2.627168865726290906e-12 8.016372752613870008e-13
2.606331538376179776e-11 7.952791082860582955e-12
4.810730379338027083e-11 1.467915079087838107e-11
1.675407078249263951e-12 5.112228538800396466e-13
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.189968615276681813e-10 9.733663421033241544e-11
3.464806817651704759e-11 1.057228689348651551e-11
8.371731474653648367e-11 2.554495866677392496e-11
1.547547047733558247e-10 4.722084731089306468e-11
1.119573490642771891e-10 3.416193965307352037e-11
6.409404652329130085e-11 1.955724182244507640e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.884763527064690269e-10 5.751045233746277375e-11
5.680728760109514727e-10 1.733380744634490885e-10
2.195829483235146560e-11 6.700211725418009310e-12
0.000000000000000000e+00 0.000000000000000000e+00
7.550107343903097306e-11 2.303790806162832533e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.416155232951214171e-11 7.372499433971843676e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
5.039842704836082213e-11 1.537824928712326025e-11
1.221361871349914883e-10 3.726784431066335059e-11
8.732617129923616052e-12 2.664614175837378481e-12
9.027236515939164612e-11 2.754512425213668759e-11
7.358394484351124666e-11 2.245292787109411304e-11
1.370597002071051885e-10 4.182150833756618034e-11
2.080129867771787262e-11 6.347173419815232993e-12
2.171885726803126314e-10 6.627151299359781141e-11
6.044841052511403582e-11 1.844483608930020205e-11
2.932431514668235307e-11 8.947831408847765213e-12
4.749099501205156156e-10 1.449109432498865344e-10
4.812847728148779096e-10 1.468561153176783366e-10
1.194359769055989957e-10 3.644391966723366008e-11
