4.109160996836074469e-11 1.253842746116504769e-11
2.691140572575038559e-11 8.211571871486928586e-12
2.136424838721621550e-11 6.518948244463469331e-12
4.781913735718039203e-12 1.459122155277316964e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
6.460196365725625088e-11 1.971222436378152237e-11
1.444728154722904819e-09 4.408349826897429621e-10
1.501990208357416955e-12 4.583075544951914582e-13
0.000000000000000000e+00 0.000000000000000000e+00
1.064504544468614704e-09 3.248160153174140709e-10
3.365068689872068038e-10 1.026795243658879872e-10
3.178914341398178617e-11 9.699933126389594398e-12
3.918315614378082986e-12 1.195609423399524728e-12
2.835131322944201374e-11 8.650935911974167540e-12
4.214439823488812130e-11 1.285966844739028938e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.849102937506375929e-10 8.693567990843325148e-11
5.895755492400404764e-11 1.798992607667275067e-11
1.299273007501562450e-10 3.964517420795031033e-11
1.862547878964068480e-10 5.683257845413990292e-11
1.443245556327929342e-10 4.403825922274623309e-11
1.121990532235701146e-11 3.423569169322696403e-12
0.000000000000000000e+00 0.000000000000000000e+00
6.947435119502959065e-13 2.119895310845943418e-13
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
8.755703240041455839e-11 2.671658521807173374e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.410353713810827677e-09 4.303461886457509162e-10
5.548503149577231701e-11 1.693034279079993964e-11
0.000000000000000000e+00 0.000000000000000000e+00
6.225037948427332642e-11 1.899467721499681924e-11
1.069438265689989767e-10 3.263214590246684899e-11
2.583660462367857372e-10 7.883614031336980499e-11
1.212383254691267429e-10 3.699387662294622439e-11
1.470264367703030204e-12 4.486269371624611629e-13
4.637548474816813209e-10 1.415071475512860727e-10
1.039302026439739644e-09 3.171258823587136021e-10
1.832683008170042022e-10 5.592130114868437154e-11
1.613557943826936145e-12 4.923506099818983014e-13
3.964992091972277396e-11 1.209851981160297142e-11
1.152015907543469594e-10 3.515186652935672813e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.284156281916201963e-11 6.969726392522088516e-12
2.510080449836265496e-12 7.659096751427690605e-13
5.593692616281229679e-10 1.706823099978300738e-10
1.716085579708043990e-10 5.236352280888509453e-11
5.054184547214368389e-10 1.542201105514794117e-10
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.169486630817595442e-10 3.568495685274727042e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.651837857547834712e-10 1.114298128305400302e-10
1.469794436961765690e-11 4.484835455427204601e-12
1.496017896072895015e-11 4.564852018443083313e-12
9.328753994670831727e-11 2.846515513879731795e-11
0.000000000000000000e+00 0.000000000000000000e+00
8.269280797880404588e-11 2.523234731373673405e-11
5.473757686744829429e-11 1.670226933140107425e-11
1.962030893141209309e-10 5.986813865204541634e-11
4.433420930175262161e-11 1.352785319937926940e-11
0.000000000000000000e+00 0.000000000000000000e+00
8.580494085968567852e-12 2.618196336447035630e-12
5.226603901182424993e-12 1.594812029357739034e-12
4.657314798730778125e-11 1.421102843443199174e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.904667352116564918e-10 5.811778475107422760e-11
1.827809407196081917e-10 5.577259124821148028e-11
7.637527309926159967e-11 2.330465567835146413e-11
8.012225373037271089e-12 2.444798505575359479e-12
1.507904606642135055e-10 4.601122356436419322e-11
2.362920976334984769e-10 7.210063874609343651e-11
0.000000000000000000e+00 0.000000000000000000e+00
4.542076970359411588e-12 1.385939919602320161e-12
