7.977224276090633452e-11 2.434118497771709760e-11
1.412113441419678419e-10 4.308831405196729814e-11
6.270213728224849574e-12 1.913252366064079630e-12
7.133353767190344589e-10 2.176625321655962747e-10
6.390271186216567515e-11 1.949885920440754255e-11
5.841615401705575976e-11 1.782472651392972891e-11
7.838157543538998213e-11 2.391684576596499274e-11
6.454793306181325727e-11 1.969573781817848201e-11
0.000000000000000000e+00 0.000000000000000000e+00
7.744465561634296158e-11 2.363096012660712245e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
8.747723977846273156e-10 2.669223781471981959e-10
7.446303045297317498e-11 2.272116635468916706e-11
1.464416830977873252e-12 4.468426577168193883e-13
4.446656516020353827e-12 1.356823940793923591e-12
0.000000000000000000e+00 0.000000000000000000e+00
9.385312786450935413e-11 2.863773496922304435e-11
3.937659421446212446e-11 1.201511867278780384e-11
6.447538020054238562e-10 1.967359950846403310e-10
9.359908662332443949e-11 2.856021847188468310e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.605701046661322983e-11 4.899532073185144947e-12
0.000000000000000000e+00 0.000000000000000000e+00
1.031927419087659471e-10 3.148756424822564630e-11
2.812132968848597036e-10 8.580760225313081006e-11
9.039677541414172951e-10 2.758308599069621088e-10
7.715805588031247126e-10 2.354350894123438667e-10
2.636456784841489110e-11 8.044713306848846097e-12
5.838911931252657471e-11 1.781647731946073101e-11
7.727410859032481269e-11 2.357892051277616135e-11
1.793159900320209883e-11 5.471531865932344831e-12
0.000000000000000000e+00 0.000000000000000000e+00
7.070807464531060233e-11 2.157540348361868391e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.052376065931939947e-10 3.211152100079242474e-11
0.000000000000000000e+00 0.000000000000000000e+00
4.076917893257867598e-11 1.244004294528711913e-11
6.569465068614575324e-11 2.004563979968281307e-11
8.926009621644186048e-12 2.723624706961356900e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.504059586904195399e-10 4.589389912487880235e-11
9.253028631047390612e-11 2.823409167365347907e-11
3.754599416960424354e-11 1.145654124322179316e-11
5.474564846519165036e-12 1.670473224640680591e-12
0.000000000000000000e+00 0.000000000000000000e+00
2.044833878674348125e-09 6.239473526988190071e-10
8.747708043835744999e-11 2.669218919471312755e-11
1.639324464543846888e-11 5.002128390642912411e-12
9.963589896533498886e-11 3.040225225214410316e-11
6.801501441260309740e-11 2.075366054382268401e-11
1.981266205940218746e-10 6.045507251618191403e-11
3.057835942324205686e-12 9.330482349193977708e-13
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.540848383662951639e-10 1.080431519809651585e-10
2.748120737220734928e-11 8.385437451756331435e-12
2.392451314620798355e-11 7.300170834347700778e-12
6.405047325312876671e-11 1.954394615728133119e-11
3.569436123084939607e-10 1.089154597277223862e-10
3.481077785637646594e-11 1.062193507032158062e-11
8.224780374990649055e-11 2.509656160837644928e-11
9.112108241937664676e-12 2.780409633445602961e-12
5.680761565425308699e-13 1.733390754635869147e-13
0.000000000000000000e+00 0.000000000000000000e+00
1.617356244228878343e-12 4.935095987414561644e-13
3.248965992008746517e-10 9.913684191483363178e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.176460048384086031e-10 3.589773919537434181e-11
3.350704649230095082e-10 1.022412293422145900e-10
0.000000000000000000e+00 0.000000000000000000e+00
6.388725587195350207e-12 1.949414306375826907e-12
4.100441804134054017e-11 1.251182228183564609e-11
4.463271439931594788e-10 1.361893710958545447e-10
0.000000000000000000e+00 0.000000000000000000e+00
8.837034106855773793e-12 2.696475295223697938e-12
7.852556577719478031e-10 2.396078204534703076e-10
0.000000000000000000e+00 0.000000000000000000e+00
4.321621804273369642e-11 1.318671659474833190e-11
3.998901259776937273e-11 1.220198804784744126e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
6.497671728512202566e-11 1.982657425619073202e-11
1.668219199235341274e-11 5.090295910780932382e-12
3.151823234557361480e-11 9.617269079342568309e-12
1.765793768372035868e-10 5.388028625103121743e-11
1.606469597102457258e-10 4.901877178174662903e-11
1.145335614486038466e-09 3.494802839796101017e-10
2.639473624168126039e-12 8.053918694782819743e-13
1.087037319033521616e-11 3.316915200639646512e-12
0.000000000000000000e+00 0.000000000000000000e+00
1.475366683012722436e-11 4.501838245767977914e-12
3.699394975218763439e-11 1.128809398869833035e-11
1.314572333705092631e-11 4.011200792888595968e-12
0.000000000000000000e+00 0.000000000000000000e+00
2.464198977226324270e-10 7.519097000487261589e-11
1.630245796478670456e-10 4.974426331495836242e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.309934474374073024e-10 3.997049129607003381e-11
2.023232671735209062e-11 6.173561004580682654e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.188206423063336087e-10 9.728286381959650760e-11
9.724000802897487717e-10 2.967118562483150583e-10
0.000000000000000000e+00 0.000000000000000000e+00
1.512951295912510043e-10 4.616521496889752207e-11
1.134118602208003318e-09 3.460575975750756274e-10
2.976178387437625057e-10 9.081317780224828995e-11
8.160656605289090625e-10 2.490089849477284703e-10
3.312323866937590912e-10 1.010701030343189685e-10
7.490610217238871936e-11 2.285636238663493218e-11
1.068486943976811547e-11 3.260311788847056045e-12
7.837334286328384106e-11 2.391433373228582428e-11
2.663737404266496535e-11 8.127955620308815127e-12
5.479026369467008126e-13 1.671834584828099315e-13
0.000000000000000000e+00 0.000000000000000000e+00
3.992589267073108197e-11 1.218272804252925026e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.064473608917490352e-11 6.299400926571728109e-12
3.503995672980084257e-12 1.069186522594886566e-12
4.990038143046573149e-11 1.522627887620149618e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.769459917371531932e-11 1.455322077887493374e-11
1.007181369603974675e-10 3.073247933760645462e-11
8.963980368732434882e-11 2.735210854556421027e-11
6.154702774570457423e-10 1.878006102545060942e-10
1.153152840051080475e-10 3.518655815079939454e-11
4.262945341637655042e-10 1.300767504076635082e-10
0.000000000000000000e+00 0.000000000000000000e+00
4.945550385652367474e-10 1.509053181751319951e-10
4.501828027473590197e-10 1.373658618111553015e-10
1.047746173606184353e-10 3.197024746800997038e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.945623948923795737e-11 5.936750779312356849e-12
2.147051087345221096e-10 6.551372490593981925e-11
0.000000000000000000e+00 0.000000000000000000e+00
6.764603584214278386e-12 2.064107281498939786e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.222708425000637417e-11 6.782228385709240962e-12
8.267281692405697590e-11 2.522624737289695062e-11
1.672985061784269006e-10 5.104838154782962541e-11
2.329229941048810393e-10 7.107261233789839667e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.041972041442518285e-10 9.282076270529912574e-11
5.664243307844604166e-11 1.728350480608641550e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.095278920412293120e-10 3.342063088768422908e-11
1.144583529189116435e-11 3.492507975480167108e-12
1.332182071006965721e-11 4.064934003619379675e-12
6.432374153368414717e-11 1.962732946876070734e-11
4.752031827789679376e-10 1.450004183622045920e-10
1.527990346182530425e-10 4.662410679873981165e-11
1.017310088962946950e-12 3.104154051348823579e-13
4.421843543692451872e-12 1.349252671284920692e-12
9.662198087396176426e-10 2.948260482553625954e-10
0.000000000000000000e+00 0.000000000000000000e+00
5.022933376647966947e-12 1.532665325935336799e-12
7.810246468430767119e-11 2.383167972090685136e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.227807928444284720e-10 3.746453511774177349e-11
6.270181860203792453e-11 1.913242642062741367e-11
3.216448394456866802e-11 9.814462102490127236e-12
9.190301742935456313e-11 2.804269091397000462e-11
9.312871463253756721e-10 2.841669221212542667e-10
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.496997633438181272e-09 4.567841525521314437e-10
0.000000000000000000e+00 0.000000000000000000e+00
1.095743662386026737e-11 3.343481172296983864e-12
1.321705459084798705e-10 4.032966349218393246e-11
2.319376348938288230e-10 7.077194621650570148e-11
2.548814415600588165e-10 7.777287063365614657e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.708760455473443106e-12 1.131667120796588740e-12
2.351152483866931424e-12 7.174154259665667769e-13
6.377327458330979581e-11 1.945936355230350658e-11
1.646177151338259600e-10 5.023038234854902183e-11
8.856914440657888215e-12 2.702541451392159049e-12
3.469305207525867581e-10 1.058601298870952174e-10
1.431082349819590960e-12 4.366711902498470127e-13
2.828396813394537197e-10 8.630386666145152351e-11
2.291131721876336629e-10 6.991010797785645753e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.235994202978892550e-11 6.822767747290293165e-12
0.000000000000000000e+00 0.000000000000000000e+00
5.977681228941102605e-10 1.823990895775455387e-10
0.000000000000000000e+00 0.000000000000000000e+00
4.103488386947009278e-11 1.252111842711544754e-11
4.504567615017040139e-11 1.374494558093304037e-11
4.162877099853327055e-11 1.270233329539662836e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.166239796149421108e-11 9.661258840731971265e-12
9.307591994432142636e-11 2.840058278324097560e-11
6.692661526680310704e-10 2.042155348476817547e-10
5.159980207798334108e-11 1.574482907492362669e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.972021646283551841e-12 1.211996933788926211e-12
2.075003334208083949e-12 6.331530647661691628e-13
5.879957942372813087e-11 1.794172245670322512e-11
1.202953527689009331e-11 3.670614404666741740e-12
0.000000000000000000e+00 0.000000000000000000e+00
5.673814336835096344e-12 1.731270922344031784e-12
1.603120799223153833e-10 4.891658873434575652e-11
0.000000000000000000e+00 0.000000000000000000e+00
8.785083921197617178e-11 2.680623552374722176e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.750921847330560032e-10 1.144531974567692960e-10
1.189013924145421327e-10 3.628080002144364871e-11
2.940797979327546432e-10 8.973360296695659241e-11
1.671994497463111063e-10 5.101815611033515056e-11
1.106406171097687085e-10 3.376016060109393722e-11
3.628874231423894008e-12 1.107291156307417241e-12
3.964656946617505237e-10 1.209749717079551713e-10
2.659340148494449897e-10 8.114538119128293322e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.640804734121898624e-10 5.006645189264738387e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.977816756971590032e-11 1.518898733106757089e-11
1.950286771537976166e-10 5.950978613937768667e-11
8.874309068817633774e-12 2.707849135456201017e-12
3.157953048407486633e-10 9.635973195917564244e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.648080645521673136e-10 8.080181601731766875e-11
0.000000000000000000e+00 0.000000000000000000e+00
3.873901071719430869e-12 1.182057057800437200e-12
1.369668424175163825e-10 4.179317431366543628e-11
5.647443549411237847e-11 1.723224311236255096e-11
1.632620495181028363e-12 4.981672333160060655e-13
1.385704412370553671e-10 4.228248606102897404e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
3.679187994200824777e-10 1.122643571687650559e-10
0.000000000000000000e+00 0.000000000000000000e+00
