1.193745426430621008e-11 3.642517401465295350e-12
5.629158046637229519e-11 1.717644791468122841e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.596794322912319081e-10 4.872354673776967063e-11
1.358709869719180158e-11 4.145879208763104601e-12
1.083579761318254955e-10 3.306365033187205473e-11
2.691691858696980070e-10 8.213254030218511502e-11
1.740477577520618598e-10 5.310780441635033357e-11
3.009931218085142330e-11 9.184308979403626332e-12
1.931770276681857018e-11 5.894478581992744708e-12
1.137376351516892349e-11 3.470516460785929114e-12
4.122619107266655607e-12 1.257949266681849437e-12
8.773744829885075143e-11 2.677163615565059457e-11
4.681155510421411092e-11 1.428377443644692918e-11
3.669693019468275876e-11 1.119746336655454831e-11
1.620224120985296926e-10 4.943846840619292086e-11
5.108811789638762857e-11 1.558869708109560332e-11
1.169088127342755337e-11 3.567279717607324464e-12
0.000000000000000000e+00 0.000000000000000000e+00
5.388326815167685042e-11 1.644159110851350548e-11
7.044465889459838360e-11 2.149502650921985360e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.351719649942869999e-10 4.124549705326672022e-11
5.643804772968543303e-11 1.722113998583398459e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.890899263896557875e-12 5.769767423323761795e-13
5.763877041418765506e-11 1.758752072127361292e-11
8.112411077078698718e-11 2.475368521783933229e-11
1.889470167006163038e-12 5.765406769723430749e-13
5.787759671814017895e-10 1.766039463130616306e-10
8.096173094657538495e-11 2.470413769101812725e-11
4.036125927464540529e-11 1.231557298548467774e-11
4.290045722889727595e-12 1.309036738715060646e-12
3.214442098249203757e-12 9.808340220313995088e-13
3.864802526997532546e-11 1.179280786851561334e-11
5.334646052968654521e-12 1.627779311096343934e-12
3.979643230798816421e-10 1.214322534675757992e-10
1.328319911993599472e-11 4.053149261996974758e-12
2.199881208306569504e-10 6.712574896620045691e-11
5.435151662913758398e-12 1.658446941318355893e-12
2.778622702869040565e-11 8.478509172236181886e-12
4.150972146884854306e-10 1.266600729372896174e-10
1.333384353385960083e-11 4.068602570124431592e-12
1.799266906064240027e-10 5.490166387331092703e-11
2.455309801317119701e-10 7.491973145419787367e-11
1.918155522670853568e-10 5.852935404273494773e-11
1.237531168091756434e-12 3.776122374858689366e-13
8.017043266259039020e-10 2.446268606277748023e-10
1.970601337769306909e-10 6.012965164304788391e-11
7.647833244081708909e-12 2.333610253768075001e-12
3.089949061147298337e-11 9.428470238017303980e-12
8.608279016826785879e-12 2.626674450114216657e-12
2.799292485179943631e-11 8.541579605919087382e-12
2.615401746755525314e-10 7.980467328670770330e-11
2.569179480388361567e-11 7.839427701753848813e-12
0.000000000000000000e+00 0.000000000000000000e+00
3.194296299746049044e-11 9.746868636851202087e-12
6.682100750497408099e-11 2.038932901699850398e-11
1.177144516277357254e-10 3.591862460491630083e-11
6.311059542802473790e-10 1.925715793113253474e-10
4.530466040741617887e-10 1.382397035814571463e-10
7.536169536841086950e-13 2.299537914077337019e-13
3.858696736732509921e-12 1.177417705595071000e-12
1.054960868862862894e-11 3.219039200165060020e-12
2.900595102074727363e-11 8.850687843474011967e-12
0.000000000000000000e+00 0.000000000000000000e+00
3.383181431201160813e-10 1.032322048119754894e-10
2.859382396690586486e-10 8.724934066161492267e-11
2.714992039722778791e-12 8.284350692006388827e-13
8.343002561821038600e-11 2.545729712470556706e-11
3.747526677394976645e-11 1.143495994425069887e-11
4.285106486049324989e-11 1.307529612007574658e-11
1.586379731061899256e-10 4.840576263402033655e-11
2.465472605158868919e-10 7.522983266188951957e-11
4.475014764834302169e-11 1.365476992985189326e-11
1.918975695220455398e-10 5.855438025618031962e-11
6.757245544147505038e-11 2.061862096856512150e-11
