0.000000000000000000e+00 0.000000000000000000e+00
1.125930790185983969e-12 3.435592216977909500e-13
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
9.143850722304679578e-10 2.790095328112366182e-10
8.818318887217420982e-13 2.690764654437513991e-13
9.031576787031492511e-11 2.755836787395993208e-11
0.000000000000000000e+00 0.000000000000000000e+00
4.910667070385883206e-10 1.498409113085951714e-10
2.263394037773577810e-10 6.906373826800342095e-11
2.848882881021118681e-12 8.692896524750883997e-13
1.418890320951882719e-10 4.329509936043543111e-11
1.865469067799767259e-10 5.692171371641114008e-11
0.000000000000000000e+00 0.000000000000000000e+00
4.169185422906247172e-11 1.272158210337994682e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
1.118490186687967819e-10 3.412888441852281472e-11
4.162928571535820613e-10 1.270249035275158348e-10
2.004699872374959931e-10 6.117011222128807529e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
2.256828646017472273e-11 6.886340616042369740e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
4.765568783715711994e-11 1.454134762590702684e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.566107790366159999e-09 7.830054945963502944e-10
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
5.769632205453518169e-10 1.760508165569122800e-10
0.000000000000000000e+00 0.000000000000000000e+00
2.834172023083094745e-11 8.648008766571188413e-12
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
5.602767480983520460e-10 1.709592145359515368e-10
6.022258120224503379e-10 1.837592799381362656e-10
0.000000000000000000e+00 0.000000000000000000e+00
1.270618848512379204e-10 3.877083977758070970e-11
0.000000000000000000e+00 0.000000000000000000e+00
0.000000000000000000e+00 0.000000000000000000e+00
