1.994465512260692106e-10 6.085782759188808209e-11
6.008183514499276630e-10 1.833298165438663920e-10
1.100561859651086828e-11 3.358183107058862389e-12
6.361987234635427390e-11 1.941255538825424775e-11
2.587265374575704709e-11 7.894613826734815656e-12
9.619536037583666975e-11 2.935242861259872366e-11
1.717123694178866936e-10 5.239519916081878959e-11
1.394071809926292855e-10 4.253780340530472330e-11
1.639311825624815957e-13 5.002089825064786175e-14
0.000000000000000000e+00 0.000000000000000000e+00
5.270360549291925001e-12 1.608163649279351175e-12
4.818202524830749124e-12 1.470195081120172957e-12
1.364491170226263547e-11 4.163519894317910940e-12
4.793054943438395616e-11 1.462521711170575970e-11
1.886246817825778171e-10 5.755571251010151304e-11
0.000000000000000000e+00 0.000000000000000000e+00
2.596949323618799188e-11 7.924162801016413560e-12
5.409937840543358120e-10 1.650753359026170954e-10
7.198688006028259369e-11 2.196560987720893662e-11
9.076583855346047503e-11 2.769569952432268786e-11
3.242481416953994944e-11 9.893897579568403304e-12
1.892983841236326028e-12 5.776128167471288733e-13
7.424545643801900750e-12 2.265477723033901600e-12
3.451286260081774008e-10 1.053103114068062245e-10
1.442730750938643081e-11 4.402255078485550329e-12
5.082640578969248958e-11 1.550883994558710852e-11
5.832882790440568589e-11 1.779808039006717911e-11
2.385686249414375362e-10 7.279528352968632754e-11
7.095246266069992644e-11 2.164997445822143599e-11
5.114084105608875029e-11 1.560478468423271206e-11
5.316467697192995716e-10 1.622232485468634727e-10
0.000000000000000000e+00 0.000000000000000000e+00
1.659238311334447334e-10 5.062892211687877420e-11
4.098944383578973816e-10 1.250725314983444546e-10
2.976191614213354334e-11 9.081358139550773119e-12
2.557373975260639511e-11 7.803405148780059850e-12
8.312880963058580372e-11 2.536538603108129631e-11
1.906303065166777167e-10 5.816769583862508786e-11
5.481195354421148150e-11 1.672496414835070791e-11
0.000000000000000000e+00 0.000000000000000000e+00
5.355084313154590977e-12 1.634015709304423263e-12
8.283102617868697191e-11 2.527452231915461123e-11
5.721354617488900241e-12 1.745777055370217058e-12
1.223987169298451410e-09 3.734795095023531773e-10
4.543157988849320451e-12 1.386269774575886345e-12
4.731114648842946424e-11 1.443621651248217085e-11
7.775400489096451554e-10 2.372535295869602764e-10
3.322571632434766797e-10 1.013827967068820702e-10
3.415412459718837685e-11 1.042156815201862456e-11
5.758333897844392356e-11 1.757060673234312233e-11
2.930811242831317101e-10 8.942887416409842069e-11
1.887955438791601277e-10 5.760784826252175565e-11
6.913006357775899633e-11 2.109389941700640089e-11
2.496759978197820251e-11 7.618451527861187636e-12
5.011079545395771097e-11 1.529048324717643104e-11
1.550584943280294081e-10 4.731354368608175852e-11
1.851932384706747422e-10 5.650866414459515021e-11
4.253981687219991708e-11 1.298032392680674867e-11
1.002952710101900081e-10 3.060344876307906814e-11
4.936021073860960522e-11 1.506145469331598048e-11
4.155354493627282858e-11 1.267937930246308581e-11
1.398334730129321724e-10 4.266787938864917257e-11
8.168856690577648755e-12 2.492591970339550443e-12
2.068408757757673835e-10 6.311408384619616411e-11
5.042876714249638998e-13 1.538750706674729209e-13
4.105357281369538134e-11 1.252682105039243372e-11
4.079073589556624445e-11 1.244662069721533255e-11
3.138850325258964769e-12 9.577684384967374658e-13
2.010677362428589566e-10 6.135250547746610296e-11
3.175225350807443200e-11 9.688676779665173070e-12
8.273398341359744086e-11 2.524491131896155454e-11
7.395686211452177964e-11 2.256671742947796519e-11
8.406323260565299445e-11 2.565050979965466200e-11
5.253215863362048194e-11 1.602932230966908696e-11
0.000000000000000000e+00 0.000000000000000000e+00
4.174818738332471336e-10 1.273877123685316681e-10
7.492837575331903739e-11 2.286315880271622223e-11
0.000000000000000000e+00 0.000000000000000000e+00
1.065447693902681376e-10 3.251038018211113274e-11
9.015167062611053285e-11 2.750829630473648396e-11
1.841810699001613564e-10 5.619981758906654816e-11
